configuration number 0
5 0.0
4 0.0
4 0.0
1 0.0
5 0.0
1 0.0
4 0.0
5 0.0
4 0.0
1 0.0
1 0.0
4 0.0
3 0.0
3 0.0
5 0.0
5 0.0
3 0.0
2 0.0
4 0.0
3 0.0
3 0.0
3 0.0
2 0.0
4 0.0
7 0.0
1 0.0
2 0.0
11 0.0
1 0.0
7 0.0
7 0.0
3 0.0
6 0.0
2 0.0
5 0.0
4 0.0
4 0.0
4 0.0
1 0.0
6 0.0
4 0.0
6 0.0
2 0.0
5 0.0
4 0.0
2 0.0
1 0.0
3 0.0
2 0.0
7 0.0
4 0.0
2 0.0
2 0.0
2 0.0
8 0.0
3 0.0
3 0.0
0 0.0
3 0.0
1 0.0
1 0.0
4 0.0
2 0.0
2 0.0
2 0.0
2 0.0
2 0.0
3 0.0
1 0.0
6 0.0
2 0.0
3 0.0
1 0.0
0 0.0
1 0.0
1 0.0
0 0.0
5 0.0
5 0.0
5 0.0
2 0.0
1 0.0
4 0.0
4 0.0
0 0.0
5 0.0
7 0.0
3 0.0
7 0.0
3 0.0
4 0.0
1 0.0
10 0.0
4 0.0
6 0.0
5 0.0
6 0.0
2 0.0
2 0.0
3 0.0
5 0.0
4 0.0
3 0.0
5 0.0
4 0.0
2 0.0
1 0.0
3 0.0
4 0.0
0 0.0
0 0.0
2 0.0
6 0.0
2 0.0
1 0.0
1 0.0
7 0.0
2 0.0
4 0.0
1 0.0
configuration number 695000
8 0.0
4 0.0
7 0.0
7 0.0
4 0.0
3 0.0
1 0.0
4 0.0
3 0.0
2 0.0
0 0.0
0 0.0
1 0.0
4 0.0
2 0.0
1 0.0
1 0.0
3 0.0
2 0.0
2 0.0
9 0.0
8 0.0
1 0.0
0 0.0
1 0.0
5 0.0
8 0.0
4 0.0
4 0.0
2 0.0
2 0.0
3 0.0
3 0.0
7 0.0
4 0.0
6 0.0
3 0.0
10 0.0
6 0.0
5 0.0
9 0.0
4 0.0
7 0.0
8 0.0
5 0.0
2 0.0
7 0.0
0 0.0
2 0.0
1 0.0
3 0.0
3 0.0
0 0.0
3 0.0
2 0.0
2 0.0
1 0.0
3 0.0
3 0.0
8 0.0
3 0.0
3 0.0
3 0.0
0 0.0
6 0.0
3 0.0
3 0.0
4 0.0
2 0.0
6 0.0
0 0.0
3 0.0
5 0.0
9 0.0
0 0.0
4 0.0
0 0.0
7 0.0
6 0.0
2 0.0
0 0.0
1 0.0
3 0.0
5 0.0
3 0.0
1 0.0
2 0.0
2 0.0
5 0.0
5 0.0
4 0.0
1 0.0
2 0.0
1 0.0
2 0.0
1 0.0
0 0.0
0 0.0
2 0.0
1 0.0
2 0.0
5 0.0
6 0.0
1 0.0
0 0.0
1 0.0
1 0.0
4 0.0
4 0.0
1 0.0
6 0.0
3 0.0
4 0.0
3 0.0
3 0.0
5 0.0
3 0.0
4 0.0
3 0.0
1 0.0
5 0.0
0 0.0
3 0.0
1 0.0
4 0.0
4 0.0
0 0.0
2 0.0
2 0.0
4 0.0
5 0.0
1 0.0
3 0.0
3 0.0
5 0.0
2 0.0
3 0.0
2 0.0
3 0.0
3 0.0
3 0.0
2 0.0
3 0.0
4 0.0
3 0.0
5 0.0
1 0.0
6 0.0
1 0.0
4 0.0
5 0.0
2 0.0
4 0.0
0 0.0
2 0.0
5 0.0
4 0.0
7 0.0
4 0.0
2 0.0
4 0.0
3 0.0
5 0.0
0 0.0
5 0.0
5 0.0
7 0.0
2 0.0
3 0.0
4 0.0
1 0.0
0 0.0
6 0.0
5 0.0
5 0.0
6 0.0
8 0.0
2 0.0
3 0.0
3 0.0
2 0.0
2 0.0
2 0.0
0 0.0
1 0.0
4 0.0
2 0.0
5 0.0
2 0.0
1 0.0
0 0.0
1 0.0
3 0.0
1 0.0
1 0.0
3 0.0
5 0.0
3 0.0
4 0.0
5 0.0
configuration number 700000
1 0.0
2 0.0
6 0.0
3 0.0
1 0.0
0 0.0
3 0.0
0 0.0
2 0.0
2 0.0
2 0.0
1 0.0
1 0.0
2 0.0
1 0.0
5 0.0
6 0.0
2 0.0
3 0.0
0 0.0
0 0.0
2 0.0
3 0.0
0 0.0
0 0.0
2 0.0
7 0.0
3 0.0
5 0.0
6 0.0
7 0.0
3 0.0
2 0.0
8 0.0
3 0.0
1 0.0
6 0.0
2 0.0
1 0.0
8 0.0
5 0.0
4 0.0
3 0.0
2 0.0
5 0.0
0 0.0
1 0.0
0 0.0
1 0.0
3 0.0
1 0.0
2 0.0
2 0.0
4 0.0
4 0.0
6 0.0
4 0.0
9 0.0
6 0.0
4 0.0
6 0.0
7 0.0
2 0.0
4 0.0
2 0.0
4 0.0
3 0.0
3 0.0
8 0.0
4 0.0
5 0.0
5 0.0
2 0.0
3 0.0
2 0.0
5 0.0
1 0.0
4 0.0
3 0.0
4 0.0
5 0.0
3 0.0
4 0.0
6 0.0
8 0.0
1 0.0
3 0.0
3 0.0
3 0.0
4 0.0
3 0.0
2 0.0
2 0.0
4 0.0
2 0.0
2 0.0
7 0.0
3 0.0
9 0.0
0 0.0
3 0.0
5 0.0
3 0.0
6 0.0
4 0.0
2 0.0
6 0.0
6 0.0
4 0.0
0 0.0
1 0.0
5 0.0
4 0.0
4 0.0
4 0.0
6 0.0
6 0.0
6 0.0
4 0.0
5 0.0
5 0.0
4 0.0
4 0.0
6 0.0
3 0.0
2 0.0
2 0.0
0 0.0
3 0.0
3 0.0
3 0.0
7 0.0
1 0.0
9 0.0
7 0.0
3 0.0
1 0.0
5 0.0
3 0.0
3 0.0
1 0.0
2 0.0
0 0.0
2 0.0
6 0.0
4 0.0
6 0.0
2 0.0
2 0.0
4 0.0
5 0.0
3 0.0
10 0.0
6 0.0
5 0.0
7 0.0
2 0.0
4 0.0
3 0.0
0 0.0
1 0.0
3 0.0
1 0.0
5 0.0
2 0.0
3 0.0
3 0.0
2 0.0
2 0.0
4 0.0
1 0.0
3 0.0
2 0.0
1 0.0
1 0.0
4 0.0
2 0.0
3 0.0
4 0.0
7 0.0
5 0.0
3 0.0
3 0.0
6 0.0
2 0.0
3 0.0
0 0.0
10 0.0
7 0.0
0 0.0
7 0.0
7 0.0
2 0.0
4 0.0
1 0.0
7 0.0
9 0.0
2 0.0
2 0.0
1 0.0
configuration number 705000
0 0.0
1 0.0
1 0.0
1 0.0
2 0.0
2 0.0
2 0.0
1 0.0
3 0.0
2 0.0
2 0.0
5 0.0
3 0.0
3 0.0
7 0.0
0 0.0
5 0.0
4 0.0
5 0.0
5 0.0
0 0.0
5 0.0
4 0.0
9 0.0
4 0.0
4 0.0
1 0.0
9 0.0
3 0.0
5 0.0
1 0.0
2 0.0
2 0.0
1 0.0
2 0.0
3 0.0
2 0.0
5 0.0
4 0.0
6 0.0
0 0.0
4 0.0
5 0.0
2 0.0
0 0.0
2 0.0
7 0.0
1 0.0
2 0.0
2 0.0
3 0.0
5 0.0
5 0.0
5 0.0
9 0.0
5 0.0
3 0.0
3 0.0
2 0.0
6 0.0
5 0.0
3 0.0
4 0.0
3 0.0
6 0.0
2 0.0
2 0.0
3 0.0
0 0.0
6 0.0
3 0.0
7 0.0
4 0.0
2 0.0
9 0.0
3 0.0
3 0.0
6 0.0
6 0.0
4 0.0
3 0.0
2 0.0
6 0.0
2 0.0
1 0.0
6 0.0
5 0.0
2 0.0
3 0.0
4 0.0
1 0.0
4 0.0
1 0.0
0 0.0
9 0.0
4 0.0
2 0.0
4 0.0
1 0.0
2 0.0
1 0.0
2 0.0
4 0.0
1 0.0
0 0.0
0 0.0
3 0.0
0 0.0
2 0.0
2 0.0
5 0.0
7 0.0
8 0.0
2 0.0
2 0.0
3 0.0
0 0.0
2 0.0
1 0.0
3 0.0
4 0.0
6 0.0
7 0.0
3 0.0
5 0.0
4 0.0
3 0.0
1 0.0
0 0.0
0 0.0
3 0.0
5 0.0
4 0.0
6 0.0
0 0.0
2 0.0
5 0.0
4 0.0
5 0.0
3 0.0
5 0.0
7 0.0
2 0.0
4 0.0
6 0.0
5 0.0
7 0.0
2 0.0
4 0.0
2 0.0
5 0.0
5 0.0
4 0.0
2 0.0
5 0.0
2 0.0
5 0.0
2 0.0
2 0.0
4 0.0
6 0.0
4 0.0
1 0.0
1 0.0
0 0.0
0 0.0
2 0.0
8 0.0
5 0.0
3 0.0
1 0.0
2 0.0
6 0.0
0 0.0
0 0.0
3 0.0
1 0.0
4 0.0
2 0.0
3 0.0
8 0.0
7 0.0
3 0.0
3 0.0
6 0.0
3 0.0
2 0.0
2 0.0
5 0.0
2 0.0
2 0.0
4 0.0
2 0.0
5 0.0
0 0.0
2 0.0
2 0.0
1 0.0
3 0.0
1 0.0
configuration number 710000
2 0.0
1 0.0
0 0.0
0 0.0
2 0.0
6 0.0
3 0.0
3 0.0
1 0.0
1 0.0
3 0.0
0 0.0
2 0.0
3 0.0
3 0.0
2 0.0
1 0.0
4 0.0
4 0.0
2 0.0
5 0.0
2 0.0
1 0.0
6 0.0
1 0.0
2 0.0
1 0.0
5 0.0
4 0.0
3 0.0
8 0.0
3 0.0
5 0.0
7 0.0
1 0.0
3 0.0
12 0.0
3 0.0
3 0.0
1 0.0
6 0.0
2 0.0
5 0.0
2 0.0
3 0.0
4 0.0
0 0.0
6 0.0
1 0.0
1 0.0
3 0.0
1 0.0
8 0.0
1 0.0
2 0.0
2 0.0
0 0.0
1 0.0
2 0.0
2 0.0
1 0.0
0 0.0
5 0.0
3 0.0
2 0.0
3 0.0
2 0.0
5 0.0
4 0.0
2 0.0
5 0.0
2 0.0
2 0.0
4 0.0
4 0.0
4 0.0
0 0.0
5 0.0
3 0.0
2 0.0
0 0.0
2 0.0
10 0.0
2 0.0
3 0.0
5 0.0
3 0.0
1 0.0
5 0.0
4 0.0
1 0.0
1 0.0
0 0.0
3 0.0
4 0.0
5 0.0
1 0.0
3 0.0
4 0.0
7 0.0
2 0.0
7 0.0
5 0.0
4 0.0
2 0.0
5 0.0
3 0.0
3 0.0
4 0.0
1 0.0
3 0.0
6 0.0
3 0.0
2 0.0
3 0.0
3 0.0
3 0.0
5 0.0
2 0.0
3 0.0
4 0.0
1 0.0
2 0.0
3 0.0
1 0.0
3 0.0
0 0.0
3 0.0
8 0.0
8 0.0
3 0.0
2 0.0
3 0.0
3 0.0
4 0.0
4 0.0
5 0.0
4 0.0
5 0.0
5 0.0
5 0.0
1 0.0
2 0.0
3 0.0
1 0.0
1 0.0
2 0.0
3 0.0
3 0.0
4 0.0
2 0.0
5 0.0
1 0.0
6 0.0
1 0.0
2 0.0
3 0.0
6 0.0
3 0.0
5 0.0
3 0.0
1 0.0
2 0.0
3 0.0
2 0.0
7 0.0
6 0.0
0 0.0
4 0.0
2 0.0
7 0.0
8 0.0
5 0.0
0 0.0
7 0.0
5 0.0
5 0.0
7 0.0
4 0.0
5 0.0
3 0.0
2 0.0
8 0.0
4 0.0
5 0.0
3 0.0
6 0.0
2 0.0
4 0.0
3 0.0
3 0.0
2 0.0
2 0.0
3 0.0
3 0.0
0 0.0
3 0.0
3 0.0
2 0.0
2 0.0
configuration number 715000
6 0.0
7 0.0
4 0.0
9 0.0
2 0.0
4 0.0
6 0.0
2 0.0
3 0.0
5 0.0
2 0.0
0 0.0
3 0.0
3 0.0
1 0.0
5 0.0
4 0.0
5 0.0
3 0.0
2 0.0
4 0.0
5 0.0
4 0.0
5 0.0
5 0.0
3 0.0
0 0.0
3 0.0
3 0.0
2 0.0
6 0.0
1 0.0
3 0.0
2 0.0
1 0.0
2 0.0
3 0.0
4 0.0
3 0.0
4 0.0
4 0.0
5 0.0
5 0.0
3 0.0
4 0.0
2 0.0
4 0.0
1 0.0
3 0.0
6 0.0
2 0.0
3 0.0
3 0.0
6 0.0
0 0.0
1 0.0
6 0.0
4 0.0
7 0.0
3 0.0
5 0.0
1 0.0
3 0.0
1 0.0
2 0.0
3 0.0
6 0.0
3 0.0
3 0.0
3 0.0
1 0.0
1 0.0
3 0.0
5 0.0
4 0.0
10 0.0
4 0.0
1 0.0
2 0.0
1 0.0
3 0.0
2 0.0
6 0.0
1 0.0
6 0.0
3 0.0
7 0.0
3 0.0
4 0.0
3 0.0
3 0.0
8 0.0
3 0.0
4 0.0
5 0.0
4 0.0
6 0.0
2 0.0
5 0.0
2 0.0
4 0.0
1 0.0
3 0.0
4 0.0
6 0.0
5 0.0
5 0.0
3 0.0
1 0.0
3 0.0
3 0.0
4 0.0
2 0.0
4 0.0
1 0.0
0 0.0
0 0.0
1 0.0
5 0.0
6 0.0
2 0.0
6 0.0
9 0.0
7 0.0
0 0.0
2 0.0
3 0.0
1 0.0
7 0.0
1 0.0
0 0.0
1 0.0
2 0.0
2 0.0
5 0.0
2 0.0
2 0.0
1 0.0
4 0.0
3 0.0
2 0.0
4 0.0
7 0.0
4 0.0
4 0.0
1 0.0
3 0.0
0 0.0
1 0.0
1 0.0
2 0.0
0 0.0
6 0.0
7 0.0
5 0.0
3 0.0
4 0.0
3 0.0
4 0.0
3 0.0
5 0.0
6 0.0
3 0.0
5 0.0
3 0.0
4 0.0
4 0.0
0 0.0
2 0.0
2 0.0
3 0.0
7 0.0
6 0.0
5 0.0
6 0.0
7 0.0
2 0.0
5 0.0
5 0.0
3 0.0
2 0.0
3 0.0
4 0.0
0 0.0
6 0.0
3 0.0
3 0.0
1 0.0
2 0.0
2 0.0
6 0.0
3 0.0
7 0.0
4 0.0
8 0.0
5 0.0
0 0.0
3 0.0
2 0.0
2 0.0
configuration number 720000
1 0.0
0 0.0
3 0.0
4 0.0
4 0.0
3 0.0
1 0.0
1 0.0
2 0.0
3 0.0
0 0.0
3 0.0
1 0.0
5 0.0
4 0.0
5 0.0
7 0.0
4 0.0
4 0.0
2 0.0
4 0.0
2 0.0
1 0.0
2 0.0
6 0.0
5 0.0
5 0.0
7 0.0
1 0.0
1 0.0
5 0.0
6 0.0
4 0.0
5 0.0
7 0.0
2 0.0
0 0.0
3 0.0
2 0.0
0 0.0
2 0.0
1 0.0
2 0.0
4 0.0
6 0.0
2 0.0
3 0.0
5 0.0
6 0.0
2 0.0
4 0.0
5 0.0
1 0.0
6 0.0
1 0.0
1 0.0
2 0.0
2 0.0
4 0.0
2 0.0
7 0.0
5 0.0
6 0.0
4 0.0
6 0.0
2 0.0
6 0.0
8 0.0
1 0.0
1 0.0
8 0.0
0 0.0
10 0.0
3 0.0
2 0.0
6 0.0
3 0.0
0 0.0
0 0.0
5 0.0
4 0.0
2 0.0
3 0.0
2 0.0
2 0.0
3 0.0
2 0.0
1 0.0
2 0.0
3 0.0
4 0.0
4 0.0
4 0.0
4 0.0
7 0.0
4 0.0
1 0.0
1 0.0
7 0.0
7 0.0
7 0.0
3 0.0
3 0.0
3 0.0
6 0.0
2 0.0
4 0.0
1 0.0
0 0.0
0 0.0
4 0.0
1 0.0
6 0.0
3 0.0
0 0.0
5 0.0
2 0.0
3 0.0
2 0.0
7 0.0
2 0.0
0 0.0
0 0.0
3 0.0
2 0.0
5 0.0
1 0.0
2 0.0
0 0.0
3 0.0
2 0.0
1 0.0
6 0.0
9 0.0
1 0.0
3 0.0
1 0.0
3 0.0
2 0.0
2 0.0
5 0.0
5 0.0
4 0.0
11 0.0
6 0.0
1 0.0
1 0.0
1 0.0
5 0.0
4 0.0
4 0.0
2 0.0
4 0.0
2 0.0
2 0.0
0 0.0
4 0.0
3 0.0
0 0.0
0 0.0
3 0.0
2 0.0
6 0.0
8 0.0
1 0.0
1 0.0
1 0.0
2 0.0
5 0.0
5 0.0
2 0.0
8 0.0
3 0.0
5 0.0
4 0.0
6 0.0
2 0.0
3 0.0
3 0.0
4 0.0
1 0.0
1 0.0
1 0.0
1 0.0
1 0.0
2 0.0
2 0.0
1 0.0
9 0.0
8 0.0
4 0.0
3 0.0
5 0.0
7 0.0
4 0.0
3 0.0
2 0.0
2 0.0
1 0.0
3 0.0
configuration number 725000
7 0.0
2 0.0
2 0.0
3 0.0
3 0.0
5 0.0
4 0.0
3 0.0
2 0.0
4 0.0
1 0.0
1 0.0
3 0.0
6 0.0
2 0.0
1 0.0
0 0.0
6 0.0
10 0.0
2 0.0
3 0.0
5 0.0
1 0.0
5 0.0
4 0.0
2 0.0
3 0.0
7 0.0
6 0.0
1 0.0
4 0.0
2 0.0
3 0.0
3 0.0
4 0.0
4 0.0
7 0.0
3 0.0
1 0.0
1 0.0
4 0.0
5 0.0
5 0.0
3 0.0
1 0.0
1 0.0
5 0.0
3 0.0
2 0.0
0 0.0
0 0.0
7 0.0
2 0.0
5 0.0
4 0.0
1 0.0
4 0.0
0 0.0
4 0.0
0 0.0
4 0.0
2 0.0
3 0.0
0 0.0
0 0.0
0 0.0
1 0.0
1 0.0
3 0.0
3 0.0
0 0.0
5 0.0
2 0.0
6 0.0
3 0.0
2 0.0
2 0.0
1 0.0
3 0.0
5 0.0
7 0.0
6 0.0
6 0.0
5 0.0
2 0.0
4 0.0
4 0.0
4 0.0
5 0.0
3 0.0
6 0.0
3 0.0
5 0.0
6 0.0
4 0.0
4 0.0
1 0.0
2 0.0
5 0.0
4 0.0
3 0.0
1 0.0
2 0.0
0 0.0
1 0.0
4 0.0
1 0.0
2 0.0
4 0.0
4 0.0
4 0.0
3 0.0
5 0.0
2 0.0
0 0.0
0 0.0
0 0.0
5 0.0
6 0.0
4 0.0
5 0.0
2 0.0
2 0.0
4 0.0
4 0.0
4 0.0
7 0.0
3 0.0
3 0.0
4 0.0
3 0.0
0 0.0
4 0.0
2 0.0
2 0.0
4 0.0
4 0.0
5 0.0
5 0.0
2 0.0
4 0.0
10 0.0
1 0.0
5 0.0
7 0.0
8 0.0
3 0.0
3 0.0
2 0.0
3 0.0
2 0.0
2 0.0
4 0.0
1 0.0
4 0.0
2 0.0
2 0.0
5 0.0
6 0.0
1 0.0
1 0.0
6 0.0
5 0.0
1 0.0
5 0.0
9 0.0
3 0.0
2 0.0
4 0.0
3 0.0
3 0.0
7 0.0
6 0.0
4 0.0
2 0.0
1 0.0
4 0.0
5 0.0
2 0.0
2 0.0
3 0.0
2 0.0
1 0.0
2 0.0
5 0.0
2 0.0
1 0.0
5 0.0
3 0.0
2 0.0
4 0.0
3 0.0
6 0.0
5 0.0
8 0.0
3 0.0
8 0.0
1 0.0
1 0.0
5 0.0
configuration number 730000
4 0.0
7 0.0
2 0.0
1 0.0
2 0.0
1 0.0
1 0.0
3 0.0
5 0.0
4 0.0
1 0.0
1 0.0
5 0.0
6 0.0
4 0.0
10 0.0
4 0.0
5 0.0
3 0.0
8 0.0
5 0.0
4 0.0
3 0.0
1 0.0
5 0.0
2 0.0
8 0.0
3 0.0
4 0.0
7 0.0
2 0.0
4 0.0
3 0.0
7 0.0
6 0.0
1 0.0
0 0.0
3 0.0
4 0.0
1 0.0
3 0.0
3 0.0
2 0.0
2 0.0
2 0.0
1 0.0
4 0.0
2 0.0
2 0.0
1 0.0
4 0.0
1 0.0
6 0.0
3 0.0
6 0.0
9 0.0
5 0.0
2 0.0
1 0.0
1 0.0
5 0.0
5 0.0
6 0.0
1 0.0
3 0.0
2 0.0
2 0.0
3 0.0
1 0.0
3 0.0
4 0.0
2 0.0
3 0.0
0 0.0
0 0.0
3 0.0
1 0.0
4 0.0
1 0.0
3 0.0
7 0.0
5 0.0
5 0.0
2 0.0
4 0.0
3 0.0
0 0.0
2 0.0
7 0.0
0 0.0
3 0.0
1 0.0
1 0.0
1 0.0
1 0.0
4 0.0
1 0.0
4 0.0
0 0.0
3 0.0
2 0.0
2 0.0
6 0.0
5 0.0
4 0.0
1 0.0
3 0.0
5 0.0
6 0.0
5 0.0
8 0.0
4 0.0
0 0.0
4 0.0
5 0.0
3 0.0
0 0.0
5 0.0
5 0.0
1 0.0
2 0.0
1 0.0
4 0.0
5 0.0
2 0.0
1 0.0
7 0.0
4 0.0
5 0.0
9 0.0
4 0.0
1 0.0
4 0.0
3 0.0
7 0.0
7 0.0
1 0.0
5 0.0
4 0.0
2 0.0
4 0.0
4 0.0
2 0.0
2 0.0
1 0.0
4 0.0
1 0.0
4 0.0
0 0.0
4 0.0
3 0.0
5 0.0
1 0.0
2 0.0
0 0.0
1 0.0
1 0.0
0 0.0
2 0.0
6 0.0
3 0.0
1 0.0
1 0.0
6 0.0
3 0.0
3 0.0
4 0.0
7 0.0
10 0.0
6 0.0
6 0.0
0 0.0
0 0.0
4 0.0
3 0.0
5 0.0
1 0.0
2 0.0
4 0.0
3 0.0
2 0.0
1 0.0
7 0.0
4 0.0
2 0.0
5 0.0
0 0.0
6 0.0
1 0.0
7 0.0
1 0.0
3 0.0
6 0.0
7 0.0
6 0.0
5 0.0
5 0.0
4 0.0
4 0.0
4 0.0
configuration number 735000
4 0.0
8 0.0
6 0.0
1 0.0
4 0.0
6 0.0
2 0.0
4 0.0
6 0.0
0 0.0
2 0.0
3 0.0
1 0.0
1 0.0
2 0.0
0 0.0
5 0.0
5 0.0
5 0.0
1 0.0
0 0.0
4 0.0
6 0.0
2 0.0
1 0.0
1 0.0
1 0.0
5 0.0
1 0.0
4 0.0
2 0.0
5 0.0
4 0.0
2 0.0
4 0.0
3 0.0
5 0.0
3 0.0
4 0.0
1 0.0
1 0.0
1 0.0
2 0.0
4 0.0
6 0.0
3 0.0
5 0.0
4 0.0
7 0.0
2 0.0
2 0.0
5 0.0
2 0.0
3 0.0
2 0.0
0 0.0
2 0.0
2 0.0
8 0.0
5 0.0
2 0.0
7 0.0
0 0.0
0 0.0
2 0.0
2 0.0
0 0.0
2 0.0
7 0.0
1 0.0
5 0.0
7 0.0
6 0.0
6 0.0
3 0.0
3 0.0
4 0.0
5 0.0
2 0.0
1 0.0
4 0.0
3 0.0
4 0.0
1 0.0
8 0.0
3 0.0
3 0.0
0 0.0
5 0.0
3 0.0
3 0.0
5 0.0
3 0.0
4 0.0
3 0.0
1 0.0
4 0.0
3 0.0
6 0.0
7 0.0
1 0.0
3 0.0
2 0.0
3 0.0
4 0.0
0 0.0
4 0.0
2 0.0
1 0.0
3 0.0
4 0.0
1 0.0
8 0.0
2 0.0
2 0.0
2 0.0
3 0.0
1 0.0
4 0.0
1 0.0
7 0.0
2 0.0
4 0.0
1 0.0
2 0.0
1 0.0
5 0.0
1 0.0
4 0.0
0 0.0
7 0.0
3 0.0
8 0.0
8 0.0
7 0.0
2 0.0
5 0.0
3 0.0
2 0.0
4 0.0
2 0.0
3 0.0
0 0.0
4 0.0
4 0.0
1 0.0
5 0.0
0 0.0
2 0.0
5 0.0
0 0.0
7 0.0
3 0.0
5 0.0
1 0.0
6 0.0
4 0.0
1 0.0
7 0.0
6 0.0
4 0.0
6 0.0
2 0.0
2 0.0
5 0.0
6 0.0
5 0.0
2 0.0
2 0.0
2 0.0
0 0.0
6 0.0
3 0.0
4 0.0
6 0.0
4 0.0
6 0.0
4 0.0
1 0.0
3 0.0
3 0.0
2 0.0
6 0.0
4 0.0
5 0.0
5 0.0
4 0.0
5 0.0
3 0.0
3 0.0
5 0.0
3 0.0
4 0.0
1 0.0
3 0.0
3 0.0
6 0.0
3 0.0
2 0.0
1 0.0
configuration number 740000
1 0.0
3 0.0
0 0.0
6 0.0
6 0.0
7 0.0
4 0.0
3 0.0
1 0.0
5 0.0
2 0.0
3 0.0
5 0.0
4 0.0
1 0.0
4 0.0
2 0.0
1 0.0
2 0.0
1 0.0
2 0.0
3 0.0
5 0.0
1 0.0
3 0.0
5 0.0
3 0.0
7 0.0
2 0.0
2 0.0
11 0.0
1 0.0
0 0.0
0 0.0
3 0.0
4 0.0
2 0.0
1 0.0
4 0.0
0 0.0
4 0.0
5 0.0
3 0.0
3 0.0
0 0.0
12 0.0
5 0.0
3 0.0
4 0.0
2 0.0
1 0.0
4 0.0
2 0.0
1 0.0
10 0.0
5 0.0
6 0.0
2 0.0
5 0.0
3 0.0
2 0.0
1 0.0
0 0.0
3 0.0
5 0.0
3 0.0
1 0.0
3 0.0
6 0.0
4 0.0
2 0.0
4 0.0
0 0.0
0 0.0
4 0.0
2 0.0
2 0.0
6 0.0
4 0.0
2 0.0
5 0.0
3 0.0
0 0.0
1 0.0
6 0.0
0 0.0
2 0.0
5 0.0
1 0.0
4 0.0
0 0.0
3 0.0
4 0.0
3 0.0
0 0.0
2 0.0
4 0.0
0 0.0
6 0.0
9 0.0
3 0.0
7 0.0
4 0.0
2 0.0
3 0.0
2 0.0
0 0.0
1 0.0
3 0.0
4 0.0
2 0.0
2 0.0
1 0.0
4 0.0
1 0.0
3 0.0
4 0.0
4 0.0
4 0.0
8 0.0
5 0.0
7 0.0
3 0.0
1 0.0
6 0.0
9 0.0
5 0.0
0 0.0
2 0.0
8 0.0
6 0.0
6 0.0
0 0.0
1 0.0
4 0.0
2 0.0
4 0.0
5 0.0
3 0.0
3 0.0
4 0.0
8 0.0
5 0.0
6 0.0
3 0.0
0 0.0
2 0.0
2 0.0
4 0.0
1 0.0
1 0.0
4 0.0
2 0.0
1 0.0
1 0.0
2 0.0
2 0.0
1 0.0
2 0.0
3 0.0
1 0.0
1 0.0
1 0.0
3 0.0
3 0.0
5 0.0
6 0.0
3 0.0
6 0.0
1 0.0
1 0.0
3 0.0
4 0.0
4 0.0
0 0.0
5 0.0
2 0.0
5 0.0
8 0.0
7 0.0
10 0.0
4 0.0
2 0.0
3 0.0
1 0.0
5 0.0
6 0.0
4 0.0
4 0.0
3 0.0
6 0.0
6 0.0
3 0.0
7 0.0
2 0.0
2 0.0
3 0.0
1 0.0
0 0.0
2 0.0
configuration number 745000
1 0.0
2 0.0
3 0.0
3 0.0
5 0.0
2 0.0
5 0.0
0 0.0
4 0.0
5 0.0
4 0.0
2 0.0
1 0.0
6 0.0
2 0.0
4 0.0
2 0.0
0 0.0
2 0.0
1 0.0
6 0.0
5 0.0
5 0.0
2 0.0
5 0.0
3 0.0
2 0.0
1 0.0
5 0.0
1 0.0
4 0.0
3 0.0
6 0.0
3 0.0
2 0.0
3 0.0
3 0.0
2 0.0
9 0.0
3 0.0
5 0.0
5 0.0
2 0.0
5 0.0
7 0.0
5 0.0
4 0.0
3 0.0
2 0.0
7 0.0
3 0.0
3 0.0
1 0.0
1 0.0
2 0.0
1 0.0
6 0.0
2 0.0
4 0.0
3 0.0
2 0.0
3 0.0
0 0.0
2 0.0
3 0.0
4 0.0
2 0.0
4 0.0
3 0.0
3 0.0
1 0.0
1 0.0
2 0.0
1 0.0
3 0.0
4 0.0
6 0.0
4 0.0
0 0.0
0 0.0
0 0.0
5 0.0
5 0.0
7 0.0
2 0.0
1 0.0
0 0.0
2 0.0
1 0.0
4 0.0
4 0.0
3 0.0
5 0.0
5 0.0
2 0.0
7 0.0
4 0.0
1 0.0
4 0.0
0 0.0
7 0.0
1 0.0
6 0.0
2 0.0
3 0.0
3 0.0
4 0.0
3 0.0
3 0.0
6 0.0
0 0.0
4 0.0
1 0.0
2 0.0
1 0.0
2 0.0
1 0.0
3 0.0
1 0.0
2 0.0
2 0.0
5 0.0
6 0.0
4 0.0
1 0.0
2 0.0
2 0.0
2 0.0
3 0.0
5 0.0
2 0.0
1 0.0
0 0.0
1 0.0
2 0.0
6 0.0
5 0.0
5 0.0
5 0.0
4 0.0
3 0.0
2 0.0
3 0.0
3 0.0
0 0.0
3 0.0
4 0.0
4 0.0
6 0.0
4 0.0
5 0.0
5 0.0
0 0.0
1 0.0
2 0.0
3 0.0
2 0.0
3 0.0
5 0.0
2 0.0
3 0.0
2 0.0
1 0.0
4 0.0
8 0.0
0 0.0
2 0.0
0 0.0
5 0.0
6 0.0
2 0.0
5 0.0
1 0.0
6 0.0
4 0.0
5 0.0
5 0.0
0 0.0
1 0.0
3 0.0
6 0.0
3 0.0
5 0.0
1 0.0
4 0.0
3 0.0
2 0.0
4 0.0
7 0.0
2 0.0
2 0.0
2 0.0
1 0.0
2 0.0
3 0.0
4 0.0
5 0.0
